timestamp,device_id,device_type,src_ip,dst_ip,proto,service,conn_state,duration,orig_bytes,resp_bytes,orig_pkts,resp_pkts,orig_ip_bytes,resp_ip_bytes,label,proto_encoded,service_encoded,conn_state_encoded,bytes_ratio,pkts_ratio,bytes_per_second,pkts_per_second,label_encoded
2025-12-05 18:08:02,doorlock_02,smart_doorlock,192.168.1.104,192.168.1.1,tcp,https,SF,7.859,1869,3164,14,2,1787,4386,benign,0,2,4,0.590521327014218,4.666666666666667,237.78625954198472,1.7811704834605597,0
2025-12-05 16:58:21,light_01,smart_light,192.168.1.106,192.168.1.1,udp,http,SF,26.794,1866,2460,18,25,1434,1591,benign,1,1,4,0.7582283624542869,0.6923076923076923,69.63985818249672,0.6717671207314797,0
2025-12-05 20:21:38,light_02,smart_light,192.168.1.107,192.168.1.1,udp,mqtt,SF,26.06,1696,1525,11,7,1957,3284,benign,1,3,4,1.1114023591087812,1.375,65.07808602893212,0.42208664287632863,0
2025-12-06 06:48:02,camera_02,smart_camera,192.168.1.102,192.168.1.1,udp,https,SF,8.507,833,3472,1,10,1781,4574,benign,1,2,4,0.23985027353872732,0.09090909090909091,97.90785143394453,0.11753643629525154,0
2025-12-05 17:27:09,light_02,smart_light,192.168.1.107,192.168.1.1,tcp,http,SF,3.238,542,2773,6,9,933,909,benign,0,1,4,0.19538572458543618,0.6,167.33559740660698,1.8524235875270145,0
2025-12-05 15:52:59,light_02,smart_light,192.168.1.107,192.168.1.1,tcp,https,SF,23.448,1302,1684,3,2,1293,146,benign,0,2,4,0.772700296735905,1.0,55.52475585312806,0.127937225468037,0
2025-12-05 15:31:04,speaker_01,smart_speaker,203.0.113.1,192.168.1.108,udp,-,RSTOS0,0.209,49,88,3,2,67,67,ddos,1,0,2,0.550561797752809,1.0,233.33333333333334,14.285714285714286,1
2025-12-05 18:02:54,light_02,smart_light,192.168.1.107,192.168.1.1,udp,mqtt,SF,8.899,1979,1217,2,13,2275,3681,benign,1,3,4,1.6247947454844007,0.14285714285714285,222.3595505617978,0.22471910112359555,0
2025-12-05 15:52:25,doorlock_02,smart_doorlock,192.168.1.104,192.168.1.1,udp,mqtt,SF,27.437,576,2959,13,1,1677,713,benign,1,3,4,0.1945945945945946,6.5,20.992783730592606,0.47379546614184703,0
2025-12-05 15:31:09,speaker_01,smart_speaker,104.16.123.96,192.168.1.108,tcp,-,S0,0.458,190,4,4,2,197,58,ddos,0,0,3,38.0,1.3333333333333333,413.9433551198257,8.714596949891067,1
2025-12-05 15:46:51,camera_01,smart_camera,198.51.100.2,192.168.1.101,tcp,-,S0,0.093,44,60,2,2,92,75,scan,0,0,3,0.7213114754098361,0.6666666666666666,468.0851063829787,21.27659574468085,2
2025-12-05 16:22:00,speaker_01,smart_speaker,192.168.1.108,192.168.1.1,udp,mqtt,SF,29.276,1858,2433,7,3,1336,3390,benign,1,3,4,0.7633525061626951,1.75,63.46278648768658,0.2390955357447826,0
2025-12-06 00:08:14,light_01,smart_light,192.168.1.106,192.168.1.1,udp,http,SF,19.429,85,3410,14,6,345,2597,benign,1,1,4,0.024919378481383758,2.0,4.374678332475553,0.7205352547606794,0
2025-12-05 17:28:22,doorlock_01,smart_doorlock,45.33.32.156,192.168.1.103,tcp,http,SF,47.987,621,743,8,3,2413,243,unauthorized,0,1,4,0.8346774193548387,2.0,12.94073518379595,0.16670834375260482,4
2025-12-05 18:28:34,doorlock_01,smart_doorlock,192.168.1.103,192.168.1.1,tcp,http,SF,17.976,1344,2305,7,8,2062,4472,benign,0,1,4,0.5828274067649609,0.7777777777777778,74.7621961395116,0.3893864382266229,0
2025-12-06 00:10:26,light_01,smart_light,192.168.1.106,192.168.1.1,tcp,http,SF,19.042,405,3869,9,16,2419,2421,benign,0,1,4,0.10465116279069768,0.5294117647058824,21.267657406921174,0.47261460904269276,0
2025-12-05 22:11:38,light_02,smart_light,192.168.1.107,192.168.1.1,udp,mqtt,SF,19.024,464,4004,5,23,812,1108,benign,1,3,4,0.11585518102372035,0.20833333333333334,24.38896189224704,0.26281208935611033,0
2025-12-06 01:18:25,doorlock_02,smart_doorlock,192.168.1.104,192.168.1.1,tcp,https,SF,6.85,1741,1111,17,11,2294,3119,benign,0,2,4,1.5656474820143884,1.4166666666666667,254.12348562253686,2.4813895781637716,0
2025-12-05 15:32:23,thermostat_01,smart_thermostat,198.51.100.2,192.168.1.105,tcp,-,RSTO,0.089,51,16,3,0,112,56,scan,0,0,1,3.0,3.0,566.6666666666667,33.333333333333336,2
2025-12-05 21:07:48,speaker_01,smart_speaker,192.168.1.108,192.168.1.1,udp,mqtt,SF,22.045,1312,1582,10,11,1704,1486,benign,1,3,4,0.8288060644346178,0.8333333333333334,59.511929601741805,0.45359702440351984,0
2025-12-05 20:56:57,doorlock_01,smart_doorlock,192.168.1.103,192.168.1.1,udp,https,SF,16.31,1520,256,1,10,125,3085,benign,1,2,4,5.914396887159533,0.09090909090909091,93.18864569922138,0.06130831953896144,0
2025-12-06 04:06:09,camera_01,smart_camera,192.168.1.101,192.168.1.1,udp,mqtt,SF,29.125,150,2959,13,25,541,1389,benign,1,3,4,0.05067567567567568,0.5,5.150037766943624,0.4463366064684474,0
2025-12-05 22:01:18,light_01,smart_light,192.168.1.106,192.168.1.1,tcp,http,SF,21.234,1731,1177,1,13,637,3445,benign,0,1,4,1.4694397283531409,0.07142857142857142,81.516364492583,0.047092064987049674,0
2025-12-05 16:20:52,camera_01,smart_camera,192.168.1.101,104.16.123.96,tcp,-,SF,2.496,265,166,3,4,360,374,mirai,0,0,4,1.5868263473053892,0.6,106.12735282338807,1.2014417300760913,3
2025-12-06 02:10:13,doorlock_02,smart_doorlock,192.168.1.104,192.168.1.1,tcp,http,SF,2.865,733,965,12,12,1163,2224,benign,0,1,4,0.7587991718426501,0.9230769230769231,255.75715282623864,4.18702023726448,0
2025-12-05 16:16:42,doorlock_02,smart_doorlock,192.168.1.104,192.168.1.1,udp,http,SF,15.913,1487,3341,3,16,950,525,benign,1,1,4,0.44494314781567923,0.17647058823529413,93.43973859494784,0.18851325876586653,0
2025-12-06 01:27:31,speaker_01,smart_speaker,192.168.1.108,192.168.1.1,udp,mqtt,SF,6.344,1036,1522,17,8,780,2959,benign,1,3,4,0.680236375574524,1.8888888888888888,163.27817178881008,2.6792750197005515,0
2025-12-05 19:41:58,light_01,smart_light,192.168.1.106,192.168.1.1,tcp,mqtt,SF,16.036,341,3280,7,12,1784,2983,benign,0,3,4,0.10393172813166718,0.5384615384615384,21.263328552721827,0.4364906154517677,0
2025-12-05 20:08:03,speaker_01,smart_speaker,192.168.1.108,192.168.1.1,udp,https,SF,12.748,442,1188,12,7,564,1245,benign,1,2,4,0.37174095878889823,1.5,34.669385834183075,0.941250294140717,0
2025-12-05 17:03:37,doorlock_02,smart_doorlock,192.168.1.104,192.168.1.1,tcp,https,SF,16.04,1434,743,7,10,253,2221,benign,0,2,4,1.9274193548387097,0.6363636363636364,89.39592294744716,0.43638177170999315,0
2025-12-06 04:13:18,speaker_01,smart_speaker,192.168.1.108,192.168.1.1,udp,https,SF,9.725,379,3316,16,5,325,3771,benign,1,2,4,0.11425987337955984,2.6666666666666665,38.96771540201522,1.6450750565494552,0
2025-12-05 15:37:48,camera_02,smart_camera,192.168.1.102,192.168.1.1,udp,mqtt,SF,0.509,796,1542,15,9,834,1498,benign,1,3,4,0.5158781594296824,1.5,1560.7843137254902,29.41176470588235,0
2025-12-05 20:10:42,doorlock_02,smart_doorlock,192.168.1.104,192.168.1.1,udp,mqtt,SF,23.447,500,2446,5,7,533,1092,benign,1,3,4,0.2043318348998774,0.625,21.323780279768,0.21323780279767998,0
2025-12-06 06:11:24,thermostat_01,smart_thermostat,192.168.1.105,192.168.1.1,tcp,http,SF,24.848,1310,1174,1,17,976,2038,benign,0,1,4,1.1148936170212767,0.05555555555555555,52.718419252283795,0.04024306813151435,0
2025-12-05 17:14:36,thermostat_01,smart_thermostat,192.168.1.105,192.168.1.1,udp,http,SF,0.288,119,2182,19,10,998,2282,benign,1,1,4,0.05451213925790197,1.7272727272727273,411.764705882353,65.74394463667821,0
2025-12-05 19:40:22,camera_02,smart_camera,192.168.1.102,192.168.1.1,udp,http,SF,9.339,1516,1476,20,4,2282,432,benign,1,1,4,1.026404874746107,4.0,162.31263383297645,2.1413276231263385,0
2025-12-05 17:03:50,camera_01,smart_camera,192.168.1.101,192.168.1.1,udp,mqtt,SF,28.35,675,1888,9,22,859,2167,benign,1,3,4,0.35733192165166755,0.391304347826087,23.80868399703714,0.3174491199604952,0
2025-12-05 17:23:15,camera_01,smart_camera,192.168.1.101,192.168.1.1,udp,http,SF,16.348,1649,3466,12,14,159,4427,benign,1,1,4,0.4756273435246611,0.8,100.8624380696067,0.7339898464737904,0
2025-12-06 00:25:54,light_01,smart_light,192.168.1.106,192.168.1.1,udp,https,SF,25.078,1855,2916,20,18,1623,1984,benign,1,2,4,0.6359273225917038,1.0526315789473684,73.96626659755174,0.7974799633159216,0
2025-12-05 23:59:43,speaker_01,smart_speaker,192.168.1.108,192.168.1.1,udp,mqtt,SF,10.917,974,3474,6,9,544,242,benign,1,3,4,0.28028776978417264,0.6,89.21047810954389,0.549551199853453,0
2025-12-06 03:17:04,speaker_01,smart_speaker,192.168.1.108,192.168.1.1,udp,http,SF,6.52,794,2749,3,16,1966,2044,benign,1,1,4,0.2887272727272727,0.17647058823529413,121.76046618616776,0.4600521392424475,0
2025-12-05 20:13:06,doorlock_01,smart_doorlock,192.168.1.103,192.168.1.1,tcp,mqtt,SF,28.074,372,701,10,16,2436,3031,benign,0,3,4,0.5299145299145299,0.5882352941176471,13.250222617987532,0.3561887800534283,0
2025-12-05 15:30:21,speaker_01,smart_speaker,203.0.113.1,192.168.1.108,udp,-,S0,0.016,190,3,4,1,66,137,ddos,1,0,3,47.5,2.0,11176.470588235294,235.2941176470588,1
2025-12-06 02:12:58,camera_02,smart_camera,192.168.1.102,192.168.1.1,tcp,mqtt,SF,1.029,2024,2449,16,6,484,3551,benign,0,3,4,0.8261224489795919,2.2857142857142856,1965.0485436893207,15.533980582524276,0
2025-12-05 17:53:28,camera_01,smart_camera,192.168.1.101,192.168.1.1,tcp,mqtt,SF,12.475,1755,3509,10,3,1587,2101,benign,0,3,4,0.5,2.5,140.67008656620712,0.801538954793203,0
2025-12-05 15:30:35,speaker_01,smart_speaker,104.16.123.96,192.168.1.108,udp,-,S0,0.483,57,72,5,2,271,97,ddos,1,0,3,0.7808219178082192,1.6666666666666667,117.76859504132231,10.330578512396695,1
2025-12-05 21:49:51,doorlock_01,smart_doorlock,192.168.1.103,192.168.1.1,udp,mqtt,SF,21.829,598,748,11,10,1695,1543,benign,1,3,4,0.7983978638184246,1.0,27.39349519010536,0.5038937242327073,0
2025-12-05 15:30:28,speaker_01,smart_speaker,198.51.100.2,192.168.1.108,udp,-,S0,0.442,42,68,2,2,285,106,ddos,1,0,3,0.6086956521739131,0.6666666666666666,94.80812641083521,4.514672686230249,1
2025-12-05 17:32:18,light_02,smart_light,192.168.1.107,192.168.1.1,udp,mqtt,SF,11.404,767,860,17,1,2168,2550,benign,1,3,4,0.8908246225319396,8.5,67.25120561157388,1.4905743095133714,0
2025-12-05 15:31:14,speaker_01,smart_speaker,192.0.2.2,192.168.1.108,udp,-,REJ,0.342,131,92,4,0,71,19,ddos,1,0,0,1.4086021505376345,4.0,381.9241982507288,11.661807580174926,1
2025-12-06 03:21:09,doorlock_01,smart_doorlock,192.168.1.103,192.168.1.1,udp,mqtt,SF,6.86,979,3337,3,2,1592,4842,benign,1,3,4,0.2932893948472139,1.0,142.69056988777146,0.4372540445999125,0
2025-12-05 15:31:17,speaker_01,smart_speaker,192.0.2.1,192.168.1.108,udp,-,RSTOS0,0.11,128,71,5,0,200,94,ddos,1,0,2,1.7777777777777777,5.0,1153.1531531531532,45.04504504504504,1
2025-12-05 19:13:24,speaker_01,smart_speaker,192.168.1.108,192.168.1.1,tcp,https,SF,20.563,490,420,10,16,1287,2315,benign,0,2,4,1.163895486935867,0.5882352941176471,23.828049017700835,0.48628671464695583,0
2025-12-06 03:47:22,light_01,smart_light,192.168.1.106,192.168.1.1,udp,http,SF,9.519,320,2695,15,14,2436,349,benign,1,1,4,0.11869436201780416,1.0,33.61344537815126,1.5756302521008405,0
2025-12-05 16:15:46,doorlock_01,smart_doorlock,192.168.1.103,192.168.1.1,udp,mqtt,SF,28.568,540,326,4,6,1743,4744,benign,1,3,4,1.651376146788991,0.5714285714285714,18.901606636564107,0.14001190101158598,0
2025-12-05 16:29:36,light_01,smart_light,192.168.1.106,192.168.1.1,tcp,http,SF,20.267,1440,3353,6,17,1108,2053,benign,0,1,4,0.4293381037567084,0.3333333333333333,71.04795737122558,0.2960331557134399,0
2025-12-05 16:06:00,camera_01,smart_camera,192.168.1.101,104.16.123.96,tcp,-,SF,1.58,392,260,5,8,487,282,mirai,0,0,4,1.5019157088122606,0.5555555555555556,247.94433902593295,3.1625553447185326,3
2025-12-06 03:28:03,speaker_01,smart_speaker,192.168.1.108,192.168.1.1,udp,http,SF,5.013,649,3904,5,17,1394,212,benign,1,1,4,0.16619718309859155,0.2777777777777778,129.43757479058635,0.9972078181092939,0
2025-12-06 00:18:08,thermostat_01,smart_thermostat,192.168.1.105,192.168.1.1,udp,mqtt,SF,29.731,1530,3337,7,22,2320,2092,benign,1,3,4,0.45835829838226483,0.30434782608695654,51.45970671330552,0.23543656666218213,0
2025-12-05 18:32:06,camera_02,smart_camera,192.168.1.102,192.168.1.1,tcp,mqtt,SF,15.754,1730,1967,19,17,2006,3765,benign,0,3,4,0.8790650406504065,1.0555555555555556,109.80641066328151,1.2059663598857506,0
2025-12-05 22:00:15,doorlock_01,smart_doorlock,192.168.1.103,192.168.1.1,tcp,http,SF,25.617,1557,1467,18,14,135,4321,benign,0,1,4,1.0606267029972751,1.2,60.777578265282216,0.7026309626044187,0
2025-12-05 16:52:35,light_01,smart_light,192.168.1.106,192.168.1.1,udp,http,SF,22.405,310,3987,17,16,640,4574,benign,1,1,4,0.07773319959879639,1.0,13.835579755422653,0.7587253414264036,0
2025-12-05 23:00:58,light_02,smart_light,192.168.1.107,192.168.1.1,udp,mqtt,SF,21.381,1424,3345,1,1,405,785,benign,1,3,4,0.4255827854154214,0.5,66.59807314563652,0.046768309793284064,0
2025-12-05 21:22:38,light_02,smart_light,192.168.1.107,192.168.1.1,udp,https,SF,24.242,1884,2499,16,24,2498,1603,benign,1,2,4,0.7536,0.64,77.71315431258508,0.6599843253722724,0
2025-12-05 15:53:38,thermostat_01,smart_thermostat,192.168.1.105,192.168.1.1,udp,mqtt,SF,16.625,1157,3717,14,7,1999,1350,benign,1,3,4,0.3111888111888112,1.75,69.58979910982798,0.8420546132563455,0
2025-12-06 12:17:08,light_02,smart_light,192.168.1.107,192.168.1.1,udp,mqtt,SF,27.538,1930,3334,12,17,600,3177,benign,1,3,4,0.5787106446776612,0.6666666666666666,70.08242855586622,0.4357456697774066,0
2025-12-05 18:59:36,thermostat_01,smart_thermostat,192.168.1.105,192.168.1.1,tcp,http,SF,18.009,989,1393,20,8,120,1787,benign,0,1,4,0.7094691535150646,2.2222222222222223,54.91393670183231,1.110494169905608,0
2025-12-05 15:32:48,light_01,smart_light,198.51.100.2,192.168.1.106,tcp,-,S0,0.01,65,46,3,1,104,23,scan,0,0,3,1.3829787234042554,1.5,5909.090909090909,272.72727272727275,2
2025-12-05 23:15:46,speaker_01,smart_speaker,192.168.1.108,192.168.1.1,tcp,mqtt,SF,4.234,1813,926,5,10,222,2217,benign,0,3,4,1.9557713052858683,0.45454545454545453,428.09917355371897,1.1806375442739079,0
2025-12-05 18:10:18,speaker_01,smart_speaker,192.168.1.108,192.168.1.1,tcp,https,SF,16.384,713,3274,20,16,2409,2746,benign,0,2,4,0.21770992366412215,1.1764705882352942,43.51541043637473,1.2206286237412267,0
2025-12-05 15:37:08,doorlock_01,smart_doorlock,192.168.1.103,192.168.1.1,tcp,https,SF,5.804,1829,1756,14,2,2211,2539,benign,0,2,4,1.0409789413773478,4.666666666666667,315.0732127476313,2.411714039621016,0
2025-12-05 16:38:18,thermostat_01,smart_thermostat,192.168.1.105,192.168.1.1,udp,http,SF,2.334,923,3363,13,22,191,658,benign,1,1,4,0.2743757431629013,0.5652173913043478,395.2890792291221,5.56745182012848,0
2025-12-05 15:31:18,speaker_01,smart_speaker,192.0.2.2,192.168.1.108,tcp,-,REJ,0.383,101,47,5,2,135,139,ddos,0,0,0,2.1041666666666665,1.6666666666666667,263.0208333333333,13.020833333333334,1
2025-12-05 19:35:26,thermostat_01,smart_thermostat,192.168.1.105,192.168.1.1,udp,http,SF,26.896,75,2392,1,15,655,3578,benign,1,1,4,0.03134141245298788,0.0625,2.7884150648771238,0.037178867531694984,0
2025-12-06 00:03:10,light_01,smart_light,192.168.1.106,192.168.1.1,tcp,http,SF,27.567,704,2037,19,24,1695,865,benign,0,1,4,0.34543670264965654,0.76,25.536854323853742,0.6892048752176436,0
2025-12-05 15:38:19,light_02,smart_light,198.51.100.2,192.168.1.107,tcp,-,RSTO,0.039,44,8,2,1,74,29,scan,0,0,1,4.888888888888889,1.0,1100.0,50.0,2
2025-12-05 20:08:42,camera_02,smart_camera,192.168.1.102,192.168.1.1,tcp,http,SF,1.974,1261,589,5,19,2143,105,benign,0,1,4,2.1372881355932205,0.25,638.4810126582279,2.5316455696202533,0
2025-12-05 16:08:02,light_01,smart_light,192.168.1.106,192.168.1.1,tcp,https,SF,17.715,1855,2152,19,7,2210,3079,benign,0,2,4,0.8615884811890385,2.375,104.70760894107022,1.0724768570783472,0
2025-12-05 18:56:18,camera_01,smart_camera,192.168.1.101,192.168.1.1,tcp,mqtt,SF,1.984,824,3776,3,2,1344,1082,benign,0,3,4,0.21816256288059307,1.0,415.11335012594463,1.5113350125944585,0
2025-12-05 17:34:58,thermostat_01,smart_thermostat,192.168.1.105,192.168.1.1,udp,mqtt,SF,28.665,963,1756,6,17,103,2155,benign,1,3,4,0.5480933409220262,0.3333333333333333,33.59380450708156,0.2093071931905393,0
2025-12-05 16:21:03,light_02,smart_light,192.168.1.107,192.168.1.1,tcp,http,SF,27.364,435,532,6,20,2257,1039,benign,0,1,4,0.8161350844277674,0.2857142857142857,15.896217796455325,0.21925817650283208,0
2025-12-05 21:58:58,speaker_01,smart_speaker,192.168.1.108,192.168.1.1,udp,mqtt,SF,15.094,1028,401,20,23,595,3271,benign,1,3,4,2.557213930348259,0.8333333333333334,68.10202053660153,1.324942033786022,0
2025-12-05 19:32:02,light_01,smart_light,192.168.1.106,192.168.1.1,udp,mqtt,SF,29.795,1036,3834,4,1,884,300,benign,1,3,4,0.2701434159061278,2.0,34.76976775406094,0.13424620754463684,0
2025-12-05 18:40:57,light_02,smart_light,192.168.1.107,192.168.1.1,udp,mqtt,SF,8.83,228,2022,13,24,1128,719,benign,1,3,4,0.11270390509144834,0.52,25.818140640924018,1.4720869663684748,0
2025-12-05 18:47:46,camera_01,smart_camera,192.168.1.101,192.168.1.1,udp,mqtt,SF,23.362,320,1660,3,12,934,2233,benign,1,3,4,0.19265502709211318,0.23076923076923078,13.696871121003296,0.1284081667594059,0
2025-12-06 00:10:23,camera_01,smart_camera,192.168.1.101,104.16.123.96,tcp,-,SF,4.312,224,206,6,7,499,223,mirai,0,0,4,1.0821256038647342,0.75,51.93600741942962,1.3911430558775792,3
2025-12-05 19:39:48,doorlock_01,smart_doorlock,192.168.1.103,192.168.1.1,tcp,mqtt,SF,24.409,963,2263,9,24,1591,791,benign,0,3,4,0.4253533568904594,0.36,39.451044653830394,0.368701351904957,0
2025-12-06 11:15:08,thermostat_01,smart_thermostat,192.168.1.105,192.168.1.1,tcp,http,SF,29.97,1144,132,6,21,1190,4889,benign,0,1,4,8.601503759398497,0.2727272727272727,38.17023122351606,0.2001935204030563,0
2025-12-05 15:31:19,speaker_01,smart_speaker,203.0.113.2,192.168.1.108,tcp,-,REJ,0.286,118,48,5,0,220,132,ddos,0,0,0,2.4081632653061225,5.0,411.1498257839722,17.421602787456447,1
2025-12-06 11:56:18,doorlock_01,smart_doorlock,192.168.1.103,192.168.1.1,tcp,https,SF,21.8,1510,721,8,25,1515,2573,benign,0,2,4,2.0914127423822713,0.3076923076923077,69.26287784963992,0.3669556442365029,0
2025-12-05 19:10:28,light_01,smart_light,192.168.1.106,192.168.1.1,tcp,https,SF,25.084,1832,2349,6,14,2448,875,benign,0,2,4,0.7795744680851063,0.4,73.03169224636237,0.23918676499900338,0
2025-12-06 02:25:36,camera_02,smart_camera,192.168.1.102,192.168.1.1,udp,http,SF,23.197,448,1124,6,21,2380,1880,benign,1,1,4,0.3982222222222222,0.2727272727272727,19.31200965600483,0.25864298646435036,0
2025-12-06 04:01:38,doorlock_01,smart_doorlock,192.168.1.103,192.168.1.1,udp,mqtt,SF,13.596,1244,169,1,14,1477,2714,benign,1,3,4,7.317647058823529,0.06666666666666667,91.49077002279915,0.0735456350665588,0
2025-12-05 18:03:58,doorlock_02,smart_doorlock,192.168.1.104,192.168.1.1,tcp,mqtt,SF,29.938,899,722,9,4,1449,2164,benign,0,3,4,1.2434301521438451,1.8,30.02772303684158,0.30061124286048296,0
2025-12-05 19:07:02,thermostat_01,smart_thermostat,192.168.1.105,192.168.1.1,tcp,https,SF,22.308,1500,1484,18,6,811,369,benign,0,2,4,1.0101010101010102,2.5714285714285716,67.23743780537002,0.8068492536644403,0
2025-12-06 01:56:18,doorlock_02,smart_doorlock,192.168.1.104,192.168.1.1,udp,https,SF,13.398,652,1158,19,2,1770,1409,benign,1,2,4,0.5625539257981018,6.333333333333333,48.6603477871483,1.418016269870886,0
2025-12-05 22:29:48,light_01,smart_light,192.168.1.106,192.168.1.1,tcp,https,SF,18.67,1730,2046,18,2,371,652,benign,0,2,4,0.8451392281387397,6.0,92.65706175352149,0.9640619141984895,0
2025-12-06 03:51:54,thermostat_01,smart_thermostat,192.168.1.105,192.168.1.1,tcp,mqtt,SF,20.211,1387,1727,6,9,1085,1412,benign,0,3,4,0.8026620370370371,0.6,68.62260043538492,0.2968533544429052,0
2025-12-05 18:11:38,camera_01,smart_camera,192.168.1.101,192.168.1.1,tcp,mqtt,SF,14.609,886,2949,11,16,1729,4382,benign,0,3,4,0.30033898305084744,0.6470588235294118,60.643394934976044,0.7529089664613279,0
2025-12-05 20:40:38,speaker_01,smart_speaker,192.168.1.108,192.168.1.1,tcp,mqtt,SF,19.714,1501,3579,1,10,1342,4479,benign,0,3,4,0.4192737430167598,0.09090909090909091,76.13492264773015,0.0507227998985544,0
2025-12-05 15:30:33,speaker_01,smart_speaker,45.33.32.156,192.168.1.108,udp,-,REJ,0.224,73,17,5,0,113,44,ddos,1,0,0,4.055555555555555,5.0,324.44444444444446,22.22222222222222,1
2025-12-05 17:49:14,doorlock_01,smart_doorlock,192.168.1.103,192.168.1.1,tcp,http,SF,15.502,1723,1563,14,24,1841,1783,benign,0,1,4,1.1016624040920715,0.56,111.13977939753596,0.9030510223827646,0
2025-12-05 22:59:21,speaker_01,smart_speaker,192.168.1.108,192.168.1.1,tcp,http,SF,20.293,1556,2050,11,19,239,1212,benign,0,1,4,0.7586543149683082,0.55,76.67290824874347,0.5420321277224796,0
2025-12-05 17:21:27,camera_02,smart_camera,45.33.32.156,192.168.1.102,tcp,http,RSTO,43.634,717,318,18,19,1830,543,unauthorized,0,1,1,2.2476489028213167,0.9,16.431763492609146,0.41251289102784466,4
2025-12-05 15:30:58,speaker_01,smart_speaker,192.0.2.2,192.168.1.108,udp,-,REJ,0.088,120,14,1,0,150,80,ddos,1,0,0,8.0,1.0,1348.314606741573,11.235955056179776,1
2025-12-06 03:10:42,light_01,smart_light,192.168.1.106,192.168.1.1,tcp,http,SF,13.519,879,2495,2,11,1351,3621,benign,0,1,4,0.35216346153846156,0.16666666666666666,65.01479289940829,0.14792899408284024,0
2025-12-06 11:12:54,light_01,smart_light,192.168.1.106,192.168.1.1,tcp,http,SF,5.812,1094,3671,9,18,1097,1184,benign,0,1,4,0.29793028322440085,0.47368421052631576,188.19886461379664,1.5482539136418372,0
2025-12-06 06:52:28,speaker_01,smart_speaker,192.168.1.108,192.168.1.1,tcp,mqtt,SF,8.589,196,2917,12,3,1201,1791,benign,0,3,4,0.06716929403701165,3.0,22.81722933643772,1.3969732246798603,0
2025-12-05 16:50:46,speaker_01,smart_speaker,192.168.1.108,192.168.1.1,tcp,mqtt,SF,8.628,895,2449,3,4,996,4085,benign,0,3,4,0.3653061224489796,0.6,103.72001390659405,0.3476648510835555,0
